취소표기	NNP
발화점, 연소점	NNP
상업상 주요 고객	NNP
화상회의	NNP
사이클론, 선풍, 열대성 저기압	NNP
동체	NNP
하부화물실	NNP
종합 비행 훈련장치	NNP
광역오차보정시스템	NNP
중간대기기지	NNP
수하물 수취소	NNP
구명장구	NNP
절대 압력 조절기	NNP
호버링 상승한계	NNP
준평행활주로	NNP
승무원.	NNP
음향학	NNP
비행장관제무선국	NNP
하역지점	NNP
강하율, 침하율	NNP
정보요구	NNP
시스템 전략항법	NNP
자동수송기착륙장치	NNP
항공기 기상관측	NNP
해리어	NNP
덕트 손실	NNP
도로정지위치등	NNP
운용자중중량	NNP
설계 지상활주 중량	NNP
후방팬 엔진	NNP
지속파추적레이다	NNP
착륙가용거리	NNP
제트기류	NNP
활주등	NNP
음성다이얼	NNP
항공기 근접	NNP
비행관리장치	NNP
패럿	NNP
선상헬기장	NNP
관리지역,비운항 업무지역	NNP
기내오락	NNP
가변 주파수발진기	NNP
메시지 시작	NNP
비행전 조종사 브리핑	NNP
범주, 카테고리	NNP
드라이 차터	NNP
자동착륙 접근	NNP
지상활주	NNP
마찰 오차	NNP
고적운, 높센구름	NNP
공중 충돌 회피 시스템	NNP
간접 절충교역	NNP
동력장치	NNP
수신기	NNP
오른쪽	NNP
상층풍	NNP
참모	NNP
신호 해독기	NNP
이력서	NNP
항공기상예보	NNP
수색임무	NNP
항공고정통신망회선	NNP
급강하	NNP
저기압	NNP
배기 노즐	NNP
좌표	NNP
의무지정 고도, 의무 고도	NNP
비행기	NNP
전장	NNP
연료소비율	NNP
최대 허용고도	NNP
피치각	NNP
비상등	NNP
항공정보업무통합간행물	NNP
역전층	NNP
AFTN 착신국	NNP
운송용조종사	NNP
정기 서비스	NNP
비행 조종 장치	NNP
보급	NNP
TIMATIC	NNP
정비 점검	NNP
피니셔의 감지기	NNP
점착중량	NNP
유입차단기	NNP
단위중량	NNP
논리점유	NNP
전철단동기	NNP
삼방콕크	NNP
차량경량화	NNP
상호인덕턴스	NNP
여객승강장	NNP
가공단선식	NNP
일본항공	NNP
무정전 전원공급장치	NNP
자가용 항공	NNP
카펫트 청소 차량	NNP
활주착륙	NNP
AN-2 COLT	NNP
유상수입	NNP
연소실, 소실	NNP
무포장 화물	NNP
사이드 스탭 기동	NNP
지상 동력 장치	NNP
고정익 항공기	NNP
시계비행규칙	NNP
TRAFFIC NO LONGER OBSERVED	NNP
공역	NNP
음속	NNP
레이더 빔	NNP
교차 유도로	NNP
미사일 접근경고시스템	NNP
전향판, 디플렉터	NNP
강하속도, 침하속도	NNP
이첩 관제사	NNP
검역	NNP
유효 톤 킬로	NNP
풍향계	NNP
추적 및 데이터 중계위성	NNP
무선항법보조시설	NNP
직류	NNP
POD	NNP
공항 내곽	NNP
가속 펌프	NNP
수용, 대기 및 전방이동	NNP
소형 비행선	NNP
중간웨이포인트	NNP
전구항공통제본부	NNP
공시거리	NNP
단형익	NNP
CHARTED VFR FLYWAYS	NNP
한국 해군	NNP
정상궤도 이탈	NNP
권계면	NNP
윤활유온도조절기	NNP
VFR 레이더 조언업무	NNP
예약 승객	NNP
정밀접근	NNP
초단파 공지데이터 링크	NNP
톤	NNP
비행 응력, 비행 스트레스	NNP
여류 비행가	NNP
스트림을 중지하라.	NNP
위치보고	NNP
배치	NNP
상태 변화	NNP
파리조약	NNP
자동 중계 설비	NNP
포착과 추적레이더	NNP
작동 실린더 스프링 스너버	NNP
레이다위치표시	NNP
세계기상기구	NNP
실패접근지점	NNP
응력	NNP
자세계	NNP
성인	NNP
투하	NNP
반사산란, 클러터	NNP
착륙 간격	NNP
아크릴 니트로셀로로이드 라커	NNP
뇌우	NNP
CONE OF AMBIGUITY	NNP
구간 시간	NNP
항공 교통 관제 지시	NNP
VFR 지역까지 상승하라.	NNP
중간매개체 제거	NNP
공항협회조정회의	NNP
에어버스320	NNP
활공속도	NNP
타이 항공	NNP
이중예약	NNP
접지 및 부양구역	NNP
상업항공운송운항	NNP
조난신호	NNP
세계주요항공로	NNP
인치	NNP
연구용 비행기	NNP
바람 방향각	NNP
아음속 비행	NNP
비운송항공사	NNP
일선도선식신호기	NNP
발차통고	NNP
종단역	NNP
환승	NNP
설계속도	NNP
주공기배관	NNP
자기탐상	NNP
연속보	NNP
보안장치	NNP
테일마크	NNP
역전기록부	NNP
스태프	NNP
APEC	NNP
출발예고표시등	NNP
경사타이플레이트	NNP
TWC안테나	NNP
장력조정장치추	NNP
동력전달효율	NNP
단독제어	NNP
궤도낮추기	NNP
상보해	NNP
부하의불균형	NNP
정밀도	NNP
굴착기	NNP
크로싱후단	NNP
압밀도	NNP
표준플렌지	NNP
컨덕턴스	NNP
공전	NNP
변이온도	NNP
천이온도	NNP
막다름정차장	NNP
계류장 아웃	NNP
경로 식별장치	NNP
갑판	NNP
보충연료	NNP
중거리	NNP
무인기	NNP
3색 등화 활공로 지시계	NNP
여성 우주비행사	NNP
화물기전용화물	NNP
생일축하 케익	NNP
교류전압	NNP
레이더 탐지	NNP
레이더	NNP
하중계수, 하중율	NNP
승강계	NNP
원심 브레이크	NNP
순환 중복 검사	NNP
하중	NNP
전자 전류	NNP
항공용 휘발유	NNP
국지 공항 조언	NNP
연소 소진 속도	NNP
활주로 가시거리	NNP
포장품, 패괴지, 일괄 교육 프로그램	NNP
주조종면	NNP
접근관제소	NNP
미끄럼방지 브레이크 장치	NNP
고주파 통신	NNP
램 공기	NNP
로컬라이저형 지향성 보조시설	NNP
방빙액	NNP
항공기운항기록	NNP
평형-불평형 결합회로	NNP
추진제	NNP
서리제거 장치	NNP
프로그램 지시자료 처리기	NNP
사선거리	NNP
안정강착	NNP
통과여객	NNP
스팀안개	NNP
계기접근절차차트	NNP
하중 경감 구조	NNP
통과폭	NNP
역순예약	NNP
조종사 재량	NNP
지상요원	NNP
공중 급유	NNP
정지신호등	NNP
요구 운용능력서, 작전요구성능	NNP
항공유.	NNP
자기 나침반	NNP
좌표	NNP
소형 헬리콥터	NNP
콘솔	NNP
호흡보호장치	NNP
약보고	NNP
회전 날개	NNP
POLAR TROUGH ALOFT	NNP
경고 시간	NNP
하강풍	NNP
준비, 작성하다	NNP
관제사 실수, 통제관 착오	NNP
활공기비행시간	NNP
거리 탐지레이더	NNP
무게중심	NNP
전압정재파 비율	NNP
액정 화면	NNP
고탄소강	NNP
저고도 접근	NNP
방위각표지시설	NNP
임의 접근	NNP
수하물통제실	NNP
항공 교통 업무보고 사무소	NNP
선회	NNP
간이 비행장	NNP
트레인에어	NNP
차등보조익	NNP
중심선	NNP
건널목경보장치	NNP
문전수송	NNP
상용주파식전철화	NNP
삼축탠덤롤러	NNP
화물영업키로	NNP
조합침목	NNP
오프라인	NNP
세장비	NNP
시계운전	NNP
가선방식	NNP
정차시분	NNP
연동폐색방식	NNP
사이드베어링	NNP
자유이용권	NNP
차량번호자동표시장치	NNP
비틂 좌굴	NNP
억속제동	NNP
블록포장	NNP
NON-VITAL 정지점	NNP
전용화차	NNP
입체교차	NNP
내밈	NNP
침목배치간격	NNP
버퍼	NNP
각면흙손	NNP
대물차	NNP
수직탐상법	NNP
유효높이	NNP
차륜공전	NNP
양쪽스패너	NNP
기타 정보 제공	NNP
화물카트	NNP
방향타, 러더	NNP
고주파 통신	NNP
사면하강풍,활강 바람	NNP
증가율 대응 조언	NNP
화물도착통지	NNP
완속출력	NNP
수직 이륙	NNP
레이다관제업무	NNP
평면위치표지기	NNP
접근관제시설	NNP
항공교통 관제업무	NNP
연대 상륙단	NNP
기동통제체제	NNP
정밀진입활주로-Ⅰ	NNP
연계연결	NNP
헤이그 의정서	NNP
잔여 연료	NNP
내림잠금 장치	NNP
기동성, 조자성	NNP
운항불가 항공기	NNP
콜레서	NNP
운임 및 보험료포함 인도조건	NNP
수륙빙설 비행기	NNP
1차 주파수	NNP
추력 관리 컴퓨터	NNP
접근비	NNP
시각대	NNP
탑재 제한	NNP
그리니치 표준시	NNP
복합 항공기	NNP
라운지	NNP
진방위	NNP
CAA	NNP
등고선, 등압선	NNP
화물인도영수증	NNP
디스크 면적	NNP
국제 정기항공사	NNP
중간 마커	NNP
부호	NNP
국제 날짜선	NNP
항공기 지상전원공급장치	NNP
지상충돌회피장치	NNP
운송약관	NNP
바렛트	NNP
유효좌석킬로미터	NNP
방향탐지기	NNP
발판	NNP
기내 통신 계통	NNP
음향 실험	NNP
아네로이드	NNP
급유패널	NNP
정밀고도계	NNP
기상정보	NNP
무상여객	NNP
항공기 지구국	NNP
탈연료	NNP
단면도	NNP
설계최대중량	NNP
예비보고서	NNP
GAP	NNP
이글루	NNP
공항외 처리시설	NNP
영공침범	NNP
운임배분	NNP
승압 조종 장치	NNP
A B C D E 체임버	NNP
모의비행훈련장치	NNP
도입기간	NNP
과전압	NNP
상승율	NNP
조항, 준비	NNP
통상이착륙기	NNP
전도 착각	NNP
출국 심사	NNP
DIMENSIONS	NNP
입.출력 처리장치	NNP
단일	NNP
조절	NNP
전압	NNP
직사각형 날개	NNP
자동회전	NNP
음속폭음	NNP
항공사전자기술위원회	NNP
문제성물질사용	NNP
사고조사	NNP
극한 하중 계수	NNP
수직 또는 단거리 이착륙	NNP
압력 수요 산소 장치	NNP
계기	NNP
승하차대	NNP
실속지시고도	NNP
중심선측량	NNP
유손	NNP
버그	NNP
계자제어	NNP
보간	NNP
레일공전홈	NNP
프레시네공법	NNP
제어이음	NNP
시정조치	NNP
랜접속기기	NNP
CBTC	NNP
입체모형	NNP
통표	NNP
인키로	NNP
차량최고속도	NNP
계기 비행	NNP
소형기	NNP
자료기록장치	NNP
절대패럿, 애브패럿	NNP
진폭변조	NNP
하바나 조약	NNP
관제탑	NNP
기술평가	NNP
아날로그	NNP
THROTTLE LEVER	NNP
정비지상장비	NNP
공중위치지시계	NNP
품질 관리	NNP
회교도식	NNP
진창눈	NNP
STEREO ROUTE	NNP
수상 착륙	NNP
항법	NNP
승객 승,하기	NNP
최초비행장착륙	NNP
문자 숫자식 표시	NNP
결심고도	NNP
JET BLAST	NNP
야간 관측장비	NNP
기계판독 가능한 여행서류	NNP
스테라디안	NNP
예약취소 수수료	NNP
활주로말단식별등	NNP
기어 박스	NNP
고정 착륙 장치	NNP
전이공역	NNP
항공통합자료시스템	NNP
난기운전, 시운전	NNP
상승최대추력	NNP
접근 및 착륙 단계	NNP
공격용 헬리콥터	NNP
연락기	NNP
곡예비행, 곡예 비행술	NNP
토잉카	NNP
도로 교차점	NNP
객실승무원	NNP
환급	NNP
날개끝	NNP
기상의, 기상학	NNP
위성조난통신망	NNP
운송제한자	NNP
여객 마일	NNP
조언업무	NNP
AFTN기지국	NNP
편차	NNP
화객 겸 목적용 항공기.	NNP
감시 텔레비전	NNP
공항접근교통수단	NNP
LAHSO	NNP
기본전술	NNP
지역항법	NNP
평형 고도	NNP
항공기 검사	NNP
스틱 쉐이커	NNP
항행성능기준	NNP
조종사	NNP
구간	NNP
장거리 운항구간	NNP
도플러레이더	NNP
화물칸	NNP
사무장	NNP
거리	NNP
선회속도	NNP
착륙대	NNP
영내, 주둔지	NNP
분사 효과	NNP
소음 영향 지역, 착륙 예상지점	NNP
항공사간 환승	NNP
주활주로	NNP
가시 거리	NNP
캐노피, 조종실덮개	NNP
마하수	NNP
입국	NNP
배당,할당	NNP
최저 수신 고도	NNP
구심력	NNP
고등 기동술, 고등 비행술	NNP
선형가속장치	NNP
최종 감청 관제사	NNP
자동 주파수 제어	NNP
서비스, 업무	NNP
원격조정장치	NNP
평시 교전규칙	NNP
저/중 주파수	NNP
에이스, 격추왕	NNP
레이더 탐지 및 경보	NNP
주조종익면	NNP
시발지점 출발지	NNP
가변 항공기	NNP
대지속도	NNP
항공정보회람	NNP
기상운영통신망	NNP
유효광도	NNP
위치등	NNP
광주비행장	NNP
동력 비행장치, 비행선	NNP
적극 대응 조언	NNP
연소	NNP
METER FIX ARC	NNP
직항로 장애물 통과 고도	NNP
비트 전송속도. 전송속도	NNP
기초비행훈련	NNP
음향 조정	NNP
가변주파수	NNP
위험항공등대	NNP
평행	NNP
절대 영도	NNP
광역오차보정시스템	NNP
마찰	NNP
무선주파수 방해	NNP
등평각	NNP
근접-정지 위성궤도	NNP
활주로중심선등	NNP
전파 추적	NNP
구간가동률	NNP
하이드란트 시스템	NNP
동승 교육 시간	NNP
경항공기	NNP
배합연료	NNP
적도 위성	NNP
절대고도	NNP
국제대공통신국	NNP
현수식동력전달장치	NNP
브리지형계전기	NNP
동기전동기	NNP
동력식 선로전환기	NNP
시간지연계전기	NNP
수직보강재	NNP
간격조정기	NNP
분기회로	NNP
D/L	NNP
습식 제진장치	NNP
방진재료	NNP
일시표지	NNP
기성CON'CPILE의시공관리	NNP
두상 접근	NNP
저고도 난기류	NNP
음향 진동	NNP
공회전 차단	NNP
기장	NNP
유나이티드 항공	NNP
로켓 발사대	NNP
비행 계획 구역	NNP
NUMEROUS TARGETS VICINITY	NNP
비상 절차	NNP
배풍경로	NNP
공중부양	NNP
항법	NNP
우빙	NNP
볼트	NNP
땅날림 눈	NNP
저고도 경고장치	NNP
절대 온도	NNP
정풍경로	NNP
출발점	NNP
감시레이더	NNP
세계 예보 체계	NNP
소형 항공기	NNP
부기장	NNP
급유	NNP
곡기비행팀	NNP
로테이션	NNP
정비확인행위	NNP
해륙풍	NNP
인화성 액체	NNP
국지 비행 계획	NNP
제초제	NNP
단가	NNP
연료배출장치	NNP
가속도 변수	NNP
최저 접근 속도까지 감속하라.	NNP
중앙기상대	NNP
오염 물질	NNP
원형엔진	NNP
속도 제동기	NNP
기내식 지원	NNP
항공교통관제용 자동응답장치	NNP
이용가능률	NNP
급강하 플랩	NNP
헌병	NNP
몬트리올 협정	NNP
스파크 점화 엔진	NNP
오리피스 체크 밸브	NNP
공동운항	NNP
관숙 비행	NNP
헬리콥터 착륙대	NNP
조종사 사출좌석	NNP
EGT 지시계	NNP
제어 표시기	NNP
옆놀이 각	NNP
역효과	NNP
비행장등대	NNP
정격 30초 OEI 출력	NNP
관문	NNP
출발국가	NNP
연소장치, 연소기	NNP
동위 중계	NNP
남방한계선	NNP
대권	NNP
복무기간	NNP
고도 장벽	NNP
스콱	NNP
가속기 펌프	NNP
습상	NNP
지지대,장착대	NNP
SAIL BACK	NNP
흡착	NNP
통선의 우선 수단	NNP
표준 등압면	NNP
터미널 지역 시설	NNP
ASBU	NNP
지점대 지점	NNP
고속통과	NNP
해외구매	NNP
엘리본	NNP
실제 도착시간	NNP
항법사	NNP
보급소	NNP
비관제 공역	NNP
유인 항공기	NNP
가속 스위치	NNP
기내방송장치	NNP
삼림철도	NNP
분쇄기	NNP
저온용기	NNP
PPM	NNP
레일굴곡기	NNP
구분실차	NNP
파괴면	NNP
최대너비	NNP
차광보호면	NNP
허드슨형기관차	NNP
을종경비	NNP
임계속도	NNP
연마재	NNP
집표	NNP
입체시	NNP
제1종경계	NNP
용접본드	NNP
절대압력	NNP
레일끝	NNP
뜬침목	NNP
발착선	NNP
배수제	NNP
동력장치	NNP
비틂각	NNP
안전진단	NNP
낙석방지책	NNP
스테디브레이스	NNP
지적확인	NNP
전공연동장치	NNP
필터층	NNP
흡음재	NNP
자동보도시설	NNP
지상 항공 등화	NNP
활공 속도	NNP
회계연도	NNP
엔진 계측 장치	NNP
초과판매	NNP
1분 동안의 임펄스 수	NNP
아세틸렌 통	NNP
비흡연석 금연석	NNP
강하성능	NNP
공기압계통	NNP
비행장 기후표	NNP
수량, 분량	NNP
에어라인 터미널	NNP
진입각지시등	NNP
생환장구	NNP
배터리	NNP
무,북	NNP
보조 연료 탱크	NNP
비상대기상태	NNP
공항시설	NNP
대면 지원	NNP
여객킬로미터	NNP
절대모, 애브모	NNP
초저공 비행	NNP
풍향지시기	NNP
전륜형 착륙 장치	NNP
통신	NNP
항공통신사	NNP
직행여객	NNP
비상 단계	NNP
엔진 나셀	NNP
공군	NNP
국제민간항공협약	NNP
로컬라이저 코스	NNP
빙무	NNP
터미날 관제기관	NNP
조언비행로	NNP
측풍기구	NNP
파괴선	NNP
활주로 시정	NNP
어델 클램프	NNP
항법표식시설 주파수 변경점	NNP
지대공 미사일	NNP
로칼라이저 비콘	NNP
최대역전압	NNP
적극통제지역, 실제관제구역	NNP
국제항공운송협정	NNP
램 공기 터빈	NNP
고장수리	NNP
무선전화기	NNP
아네로이드 고도계	NNP
후기연소	NNP
추력 하중	NNP
정비	NNP
레이더업무 종료	NNP
화물탑재계획담당	NNP
영구 반사체	NNP
대구비행장	NNP
노선	NNP
레이다 착륙유도	NNP
음향 처리	NNP
자연발화성	NNP
비레이더	NNP
이중 테이퍼 날개	NNP
중국	NNP
연장운항	NNP
교차 활주로에서 동시 운용	NNP
시계진입각지시장비	NNP
비행기록장치	NNP
직접 통과 구역	NNP
레이더 반사기	NNP
어드레싱	NNP
우세풍	NNP
첨단 기계 엔진 시제기	NNP
세로정적안정증대장치	NNP
도르래	NNP
직선착륙	NNP
절대상승한도	NNP
보안통제	NNP
수직 항법 오차	NNP
클립익 비행기	NNP
오염 활주로	NNP
적운	NNP
초단파 방향탐지기	NNP
낙오자 수집소	NNP
정격최대연속추력	NNP
간이계기착륙시설	NNP
유도장해	NNP
레일플로	NNP
수의계약	NNP
LRR	NNP
2단 링크 현가장치	NNP
차상ATC랙	NNP
기외정차경보등	NNP
기준틀	NNP
운용효율	NNP
블리딩 량	NNP
전기셔블	NNP
연무	NNP
배전변전소	NNP
상용제동거리	NNP
병렬 터널	NNP
장파봉파	NNP
오리엔트급행	NNP
피로강도	NNP
건널목계속경보검지	NNP
비이터	NNP
선로배분	NNP
매일검사	NNP
대향열차	NNP
PSD	NNP
배류접속	NNP
브레이크레버	NNP
정위쇄정	NNP
조난단계	NNP
대기계면	NNP
출입국 신고서	NNP
열충격	NNP
제트엔진추력	NNP
성능 개량계획	NNP
출국 카드	NNP
계기 조종사	NNP
착륙성능	NNP
압력중심	NNP
전진 균형	NNP
평균고장률	NNP
밀도고도	NNP
기화기 열	NNP
안전경보	NNP
공항소방 및 구조업무	NNP
눈보라	NNP
안정성	NNP
착륙중량	NNP
프레임, 기본틀, 기체	NNP
예약화물	NNP
초기진입구역	NNP
SWING NOSE	NNP
국제 민간 항공 회의	NNP
단거리 수직 이착륙	NNP
정상 속도로 복귀하라.	NNP
능동 제어 기술	NNP
포착 확률	NNP
정점 도착 시간	NNP
국제표준시, 줄루시간	NNP
도착통지	NNP
최저 계기고도	NNP
지상이동유도관제시스템	NNP
가상엔진정지	NNP
유체역학	NNP
레이더 안전지역	NNP
충격파 피해지역	NNP
브러시	NNP
표적지역	NNP
활주로 방향	NNP
조종사 운용자 교범	NNP
벨	NNP
날개골, 에어포일	NNP
안전 계수, 안전율	NNP
인터넷	NNP
활주로접지대등	NNP
충돌 대응,충돌해소방안	NNP
펄스시간 변조	NNP
평균수리	NNP
항공통신업무	NNP
레이더 관제공역	NNP
항공정보간행물	NNP
착륙방향지시등	NNP
크래비스	NNP
화물 낙하산	NNP
대책, 수단	NNP
이행하다	NNP
전방날개	NNP
단열 효과	NNP
비행 승무원	NNP
평행 위도선	NNP
부정기항공운송사업	NNP
자원관리본부	NNP
경고 장치	NNP
항공교통관제	NNP
리터	NNP
비수익운항, 무상비행	NNP
분출 불꽃	NNP
비행운	NNP
MA	NNP
보고	NNP
지방시간	NNP
임무	NNP
단위 탑재용기 임대료	NNP
완충장치	NNP
관계당국	NNP
실속 영각	NNP
기상 조언	NNP
한국 국방부	NNP
도착 항공기 간격	NNP
방향탐지기	NNP
방벽, 울타리	NNP
관제지시	NNP
감시 접근, 감시레이더 접근	NNP
최대 활공속도	NNP
공시판, 게시판	NNP
영업계수	NNP
무응력가설	NNP
보통열차	NNP
조화 분석	NNP
홈붙이트롤리선	NNP
클램프	NNP
프로세스감시회로	NNP
독립여유시간	NNP
중력조차장	NNP
3지 분기기	NNP
면틀림	NNP
DILP	NNP
동기속도	NNP
소음피해	NNP
디스크드라이브	NNP
면불규칙	NNP
퍼밀리지	NNP
마무리기계	NNP
기본편성	NNP
층 흐름, 층류	NNP
안전지수	NNP
지형 회피 레이더	NNP
제동력 감소	NNP
절대 압력 게이지	NNP
두 번씩 반복하라	NNP
한국공항공사	NNP
